4,-65,3
1,-64,1
-1,-64,-2
-1,-64,-3
1,-64,-5
4,-64,-5
14,-63,-3
21,-65,6
13,-66,7
-3,-66,4
-5,-66,3
2,-65,0
5,-64,-4
4,-64,-6
3,-65,-8
6,-65,-7
13,-64,0
11,-64,6
9,-64,6
11,-64,4
14,-64,3
15,-64,-2
12,-63,-5
11,-63,-5
10,-63,-3
9,-63,-1
9,-64,1
8,-64,1
8,-64,1
9,-64,-1
9,-64,-1
9,-64,-2
9,-64,-1
10,-64,-1
10,-64,0
10,-64,0
10,-64,0
10,-64,0
9,-64,-1
9,-64,-1
10,-64,-1
10,-64,0
10,-64,0
10,-64,0
10,-64,-1
10,-64,-1
9,-65,-1
9,-65,-1
10,-64,0
10,-64,1
10,-63,0
10,-64,-1
10,-64,-1
9,-64,-1
10,-64,0
11,-64,0
11,-64,0
11,-63,-1
10,-63,-1
9,-63,-1
9,-64,-1
10,-64,0
11,-64,0
11,-64,0
11,-64,0
11,-64,-1
11,-64,-1
11,-64,-1
11,-64,-1
11,-64,-1
10,-64,-1
10,-64,-1
10,-64,-1
10,-64,-1
10,-64,-1
10,-64,0
10,-64,0
10,-64,-1
10,-64,0
10,-64,0
10,-64,0
10,-64,0
10,-64,-1
10,-64,0
10,-64,0
10,-64,0
10,-64,-1
10,-64,-1
10,-64,-1
10,-64,-1
10,-64,0
10,-64,0
10,-64,-1
10,-64,-1
10,-64,-1
11,-64,-1
10,-64,0
10,-64,-1
10,-64,0
10,-64,-1
10,-64,-1
11,-64,-1
10,-64,-1
11,-64,-1
11,-64,-1
11,-64,0
10,-64,-1
10,-64,-1
10,-64,-1
9,-64,-1
9,-64,-1
9,-64,-1
10,-64,-1
10,-64,0
10,-64,-1
10,-64,-1
10,-64,-1
10,-64,-1
10,-64,0
11,-64,0
11,-64,-1
11,-64,-1
11,-64,0
11,-64,0
10,-64,0
10,-64,-1
10,-64,-1
11,-64,-1
11,-64,0
11,-64,0
11,-64,0
11,-64,0
10,-64,-1
10,-64,-1
10,-64,-1
10,-64,-1
10,-64,0
10,-64,0
10,-64,0
10,-64,0
10,-64,0
10,-64,-1
10,-64,0
10,-64,-1
10,-64,-1
10,-64,-1
10,-64,-1
9,-64,0
10,-64,-1
10,-64,-1
10,-64,-1
11,-64,0
10,-64,0
10,-64,-1
10,-64,-1
10,-64,-1
10,-64,-1
10,-64,-1
10,-64,-1
10,-64,-1
10,-64,-1
10,-64,-1
10,-64,-1
10,-64,-1
10,-64,-1
10,-64,-1
10,-64,-1
10,-64,0
10,-64,-1
10,-64,0
10,-64,-1
10,-64,-1
10,-64,0
10,-64,-1
10,-64,-1
10,-64,-1
10,-64,-1
11,-64,0
10,-64,0
10,-64,0
10,-63,-1
9,-63,-2
10,-64,0
10,-64,1
8,-64,2
12,-63,1
13,-63,0
12,-64,-3
11,-64,-3
8,-64,-2
9,-64,0
8,-64,0
7,-64,0
7,-65,0
9,-64,-1
13,-64,-2
14,-64,-1
15,-64,-1
14,-64,-1
11,-63,0
9,-64,-1
8,-64,-1
9,-64,-2
9,-64,-2
11,-64,-1
12,-64,-1
13,-64,0
12,-64,-1
12,-64,-1
11,-64,-2
11,-64,-1
10,-64,-1
10,-64,0
10,-64,0
10,-64,-1
10,-64,-1
10,-64,-2
10,-64,-2
11,-64,-1
11,-64,-1
11,-64,0
11,-64,0
11,-64,-1
11,-64,-1
10,-64,-2
10,-64,-1
10,-64,-1
11,-64,-1
11,-64,-1
12,-64,-2
11,-64,-1
11,-64,-1
10,-64,-1
10,-64,-1
10,-64,-1
11,-64,-1
11,-64,-1
11,-64,-1
11,-64,-1
11,-64,-1
11,-64,-1
11,-64,-1
11,-64,-1
11,-64,-1
11,-64,-1
11,-64,-1
11,-64,-1
11,-64,-1
11,-64,-1
11,-64,-1
11,-64,-1
11,-64,0
11,-64,-1
11,-64,-1
10,-64,-1
10,-64,-1
11,-64,0
11,-64,0
11,-64,0
10,-64,-1
10,-64,-1
10,-64,-1
11,-64,-1
11,-64,-1
11,-64,0
11,-64,0
10,-64,-1
11,-64,-1
11,-64,-1
11,-63,-1
11,-64,-1
11,-64,-1
11,-64,0
11,-64,0
11,-63,0
11,-64,-1
11,-64,-1
11,-64,-1
11,-64,0
11,-64,0
11,-64,-1
11,-64,0
11,-64,-1
11,-64,0
11,-64,0
11,-63,-1
11,-64,0
11,-64,0
11,-64,0
11,-63,-1
11,-63,0
11,-64,0
11,-64,-1
11,-64,0
11,-63,0
11,-64,0
11,-64,-1
11,-64,-1
11,-64,-1
12,-64,0
11,-64,0
11,-64,0
11,-64,-1
11,-64,-1
11,-64,-1
11,-65,-1
10,-64,0
10,-62,0
11,-63,0
11,-64,-1
11,-64,-1
9,-63,0
8,-63,-1
8,-64,-1
8,-65,0
7,-65,-1
7,-65,-1
10,-64,-1
12,-63,-1
13,-64,-1
14,-64,-1
13,-64,-1
13,-63,-1
12,-64,-1
12,-64,-1
11,-64,-2
11,-64,-1
11,-64,-1
12,-64,-1
12,-63,-1
12,-63,-1
12,-63,-1
12,-63,-1
12,-64,-1
11,-64,-1
11,-64,-1
10,-64,-1
10,-64,-1
10,-64,-1
11,-64,-1
11,-64,-1
11,-64,-1
11,-64,-1
11,-64,-1
11,-64,-1
11,-64,-1
12,-63,-1
12,-64,-1
12,-64,-1
12,-64,-1
11,-64,-1
12,-63,-1
11,-64,-1
11,-64,-1
12,-64,-1
12,-64,-1
12,-64,0
11,-64,-1
11,-64,-1
11,-64,-1
11,-63,-1
11,-64,-1
11,-64,-1
11,-64,-1
12,-64,-1
12,-64,-1
12,-64,-1
12,-64,-1
12,-64,-1
12,-64,-1
11,-64,-1
11,-64,0
11,-64,-1
12,-63,0
12,-64,0
12,-64,-1
12,-64,0
12,-63,1
11,-63,-1
11,-63,0
11,-64,0
11,-64,0
12,-64,0
13,-63,0
12,-64,0
12,-63,0
12,-63,0
12,-63,-1
12,-63,0
12,-63,0
12,-64,-1
11,-64,0
12,-64,0
12,-63,-1
11,-63,-1
11,-63,-1
11,-63,-1
11,-64,-1
11,-64,-1
11,-64,-1
10,-64,-1
10,-65,-1
10,-64,-1
11,-64,-1
11,-64,0
11,-64,-1
12,-64,-1
12,-64,-2
12,-64,-1
12,-64,-1
12,-64,-1
12,-64,-1
12,-64,-1
12,-64,-1
12,-64,-1
12,-64,-1
12,-64,-1
12,-64,-1
13,-64,0
12,-64,-1
12,-64,-1
11,-64,0
11,-64,0
12,-63,-1
12,-63,0
11,-63,0
12,-63,0
12,-63,0
13,-63,0
13,-64,0
13,-64,0
13,-64,0
13,-63,0
12,-64,0
12,-64,0
12,-63,0
11,-64,0
12,-63,0
12,-64,0
12,-64,0
12,-64,0
11,-64,0
11,-64,-1
11,-64,0
11,-64,0
11,-64,0
11,-64,0
11,-64,-1
11,-64,0
12,-64,0
12,-64,0
13,-64,-1
13,-64,-1
12,-63,-1
12,-63,-1
12,-63,-1
12,-63,0
13,-63,0
13,-63,-1
14,-63,-2
14,-63,-2
13,-63,-2
13,-64,-2
13,-64,-1
14,-64,-1
14,-63,-1
15,-64,-1
14,-63,-2
13,-64,-2
13,-64,-2
12,-64,-2
12,-63,-2
11,-64,-2
10,-64,-1
10,-63,-1
11,-64,0
12,-64,-1
13,-63,-3
12,-63,-3
11,-63,-4
10,-64,-3
10,-64,-2
8,-64,-1
9,-64,-2
10,-64,-2
13,-64,-2
14,-64,-1
15,-64,-2
16,-63,-2
14,-63,-4
12,-64,-4
11,-64,-4
9,-64,-3
9,-64,-2
11,-64,-1
14,-64,-1
15,-64,-2
14,-63,-3
14,-63,-3
13,-63,-3
13,-64,-2
13,-63,-2
12,-63,-1
12,-63,-2
13,-63,-2
13,-64,-2
13,-63,-2
13,-63,-1
13,-64,-1
13,-63,-1
12,-64,-1
12,-64,-1
12,-63,-1
13,-63,-1
13,-63,-1
13,-63,-1
13,-63,-1
12,-63,-1
12,-63,-1
13,-64,-2
12,-65,-1
12,-64,-1
13,-63,0
14,-63,0
15,-64,-1
15,-64,-1
12,-63,-2
11,-63,-2
10,-64,-2
12,-64,-1
13,-63,0
15,-63,-1
15,-63,-1
14,-63,-1
12,-63,-1
12,-63,-1
10,-64,0
10,-64,-1
11,-64,-1
12,-64,-1
13,-64,-1
14,-63,-1
14,-63,-1
13,-64,-1
12,-64,-1
11,-64,-1
10,-64,-1
10,-64,-1
11,-64,-1
12,-64,-1
12,-63,-1
12,-64,-1
12,-64,-1
12,-64,-1
12,-64,-1
12,-64,-2
12,-64,-1
12,-64,-1
13,-63,-1
12,-63,-1
12,-63,-2
12,-63,-2
12,-64,-2
13,-64,-2
13,-64,-2
13,-63,-2
12,-64,-2
12,-64,-2
12,-63,-2
12,-64,-2
12,-63,-2
12,-63,-2
12,-64,-2
13,-64,-2
12,-64,-2
13,-64,-2
12,-64,-2
13,-64,-2
13,-63,-2
13,-64,-2
13,-63,-2
13,-63,-2
13,-63,-2
13,-63,-3
13,-63,-2
13,-64,-3
12,-63,-2
13,-63,-3
13,-64,-3
13,-64,-2
13,-63,-2
13,-64,-2
12,-63,-2
12,-64,-3
13,-63,-3
13,-63,-2
13,-63,-2
13,-63,-2
13,-63,-2
13,-63,-2
14,-64,-2
14,-63,-2
14,-63,-2
13,-63,-2
13,-63,-2
13,-63,-2
13,-64,-2
13,-64,-2
13,-63,-2
13,-63,-2
13,-63,-2
13,-64,-2
13,-63,-2
13,-63,-2
13,-63,-2
13,-63,-2
13,-63,-2
13,-64,-2
13,-63,-2
13,-63,-2
13,-63,-2
13,-63,-1
13,-63,-2
13,-63,-2
13,-63,-2
12,-63,-1
12,-63,-2
13,-64,-2
13,-64,-2
13,-64,-1
13,-64,-1
13,-63,-1
13,-64,-1
12,-64,-2
12,-63,-1
12,-64,-1
12,-64,-1
12,-64,-1
11,-64,-2
11,-64,-1
11,-64,-1
11,-64,-1
12,-64,-1
11,-64,-1
12,-64,-1
12,-64,-1
12,-64,-1
12,-64,-1
11,-64,-1
11,-64,-1
11,-64,-1
12,-64,-1
12,-64,-1
12,-63,-1
12,-63,-1
11,-64,-1
12,-64,-1
12,-64,-1
12,-64,-1
12,-63,-1
12,-64,-1
12,-64,-1
12,-64,-1
12,-63,-1
12,-64,-1
12,-64,-1
12,-64,-1
12,-64,-1
12,-63,-1
12,-64,-1
12,-63,-1
12,-63,-1
11,-63,-1
11,-64,-1
12,-64,-1
12,-64,-1
12,-64,-1
11,-64,-1
11,-64,-1
11,-64,-1
11,-64,-1
11,-64,-1
12,-64,-1
12,-64,-1
12,-64,-1
11,-64,-1
11,-64,-1
11,-64,-1
11,-64,-1
11,-64,-1
12,-64,-1
11,-64,-1
11,-63,-1
11,-64,-1
11,-64,-1
11,-64,-1
11,-64,-1
11,-64,0
11,-64,-1
11,-64,-1
11,-64,-1
11,-64,-1
11,-64,-1
11,-64,-1
11,-64,-1
10,-64,-1
10,-64,-1
11,-64,-1
11,-63,-1
11,-64,-1
11,-64,-1
11,-64,-1
11,-64,-1
11,-64,-1
11,-64,-1
11,-64,-1
11,-64,-1
11,-64,-1
11,-64,-1
11,-64,-1
11,-63,-1
11,-64,-1
10,-64,-1
11,-64,-1
11,-64,-1
11,-64,-1
11,-64,-1
11,-64,-1
11,-64,-1
11,-64,-1
11,-64,-1
11,-64,-1
11,-64,-1
11,-64,-1
11,-64,-1
11,-64,-1
11,-64,-1
12,-64,-1
12,-63,-1
11,-64,-1
11,-64,-1
11,-64,-1
12,-64,-1
12,-64,-1
12,-63,-1
12,-64,-1
12,-64,-1
12,-64,-1
12,-64,-1
12,-64,-1
12,-64,-1
11,-64,-1
12,-64,-1
12,-63,-1
12,-64,-1
12,-64,-1
11,-64,-1
11,-64,-1
11,-64,-1
11,-64,-1
12,-64,-1
12,-64,-1
12,-63,-1
11,-64,-1
11,-64,-1
11,-64,-1
11,-63,-1
11,-63,-1
11,-64,-1
11,-64,-1
12,-64,-1
12,-64,-1
12,-64,-1
11,-64,-1
11,-64,-1
11,-64,-1
12,-64,-1
12,-64,-1
12,-64,-1
12,-64,-1
12,-64,-1
12,-63,-1
12,-64,-1
12,-64,-1
12,-64,-1
12,-64,-1
12,-64,-1
12,-64,-1
12,-64,-1
12,-64,-1
12,-64,-1
12,-63,-1
12,-64,0
12,-63,0
12,-64,-1
11,-64,-1
11,-64,-1
12,-64,-1
12,-64,-1
12,-64,-1
11,-64,-1
11,-64,-1
12,-63,-1
12,-64,-1
12,-64,-1
12,-64,-1
12,-63,-1
12,-64,-1
12,-64,-1
12,-64,-1
12,-64,-1
12,-64,-1
12,-64,-1
12,-64,-1
12,-63,-1
12,-64,-1
11,-64,-1
12,-64,-1
12,-64,-2
12,-64,-1
12,-64,-1
11,-64,-1
12,-64,-2
12,-64,-2
12,-64,-1
12,-64,-1
13,-63,-1
13,-63,-1
12,-64,-1
12,-64,-1
12,-64,-1
12,-63,-1
12,-63,-1
12,-64,-1
12,-64,-1
11,-64,-1
11,-63,0
11,-63,0
12,-64,-1
13,-63,-1
13,-63,-1
13,-64,-1
13,-63,-1
12,-64,-1
12,-64,-1
12,-64,0
11,-64,-1
11,-64,0
11,-64,-1
11,-64,0
11,-63,0
11,-64,0
11,-64,0
11,-63,0
11,-64,0
12,-64,0
12,-64,0
12,-64,0
11,-64,0
11,-64,0
10,-64,0
11,-64,0
11,-64,1
12,-64,0
12,-64,1
11,-64,1
11,-64,1
11,-64,1
11,-64,1
11,-64,1
12,-63,1
12,-64,1
12,-64,1
12,-64,1
12,-64,1
12,-64,2
13,-64,2
12,-63,2
12,-64,2
13,-64,2
13,-64,2
14,-63,2
13,-63,2
13,-63,2
13,-63,2
13,-63,1
14,-62,2
14,-63,2
14,-63,2
13,-63,2
13,-63,1
13,-63,1
13,-63,2
13,-63,2
12,-63,2
13,-63,2
13,-63,2
12,-64,2
12,-64,2
11,-64,2
11,-64,2
11,-64,2
12,-64,2
12,-64,3
12,-63,3
12,-63,2
13,-63,3
12,-63,2
13,-63,3
13,-63,3
13,-63,3
13,-63,3
14,-63,2
14,-63,3
15,-63,3
15,-64,3
14,-63,3
13,-63,3
13,-63,3
13,-63,3
13,-63,3
13,-63,3
14,-63,4
13,-63,3
13,-63,3
13,-63,4
13,-63,3
12,-63,4
12,-63,4
11,-63,4
11,-63,4
11,-64,3
11,-64,3
11,-64,3
11,-64,4
11,-64,3
12,-64,3
12,-64,3
12,-63,3
12,-64,3
12,-64,4
12,-64,3
12,-63,3
12,-64,4
12,-64,3
12,-64,3
14,-63,3
13,-63,4
13,-63,4
12,-63,4
12,-63,4
13,-64,3
12,-63,4
12,-64,4
13,-63,4
13,-63,4
13,-64,3
12,-63,3
13,-63,3
13,-63,3
12,-64,3
12,-64,4
13,-64,3
13,-63,3
13,-64,3
13,-64,2
14,-63,2
13,-64,2
13,-63,3
13,-63,2
12,-63,2
13,-63,2
13,-64,2
14,-63,2
14,-63,2
14,-63,2
14,-63,1
14,-63,1
15,-63,1
15,-63,1
16,-63,2
14,-63,1
15,-63,1
22,-63,1
20,-62,0
16,-63,0
15,-63,0
16,-63,-1
15,-63,0
13,-63,0
17,-63,0
20,-62,0
22,-63,1
21,-63,1
26,-63,0
20,-62,0
23,-61,0
27,-60,-1
30,-59,-1
33,-59,-3
38,-56,-4
39,-56,-2
36,-55,-1
37,-56,-1
39,-57,-2
39,-57,-3
37,-57,-2
37,-53,-2
40,-53,-2
40,-51,-1
37,-50,1
42,-48,5
41,-45,3
41,-46,6
43,-45,5
43,-45,7
41,-45,8
38,-45,12
42,-41,11
52,-38,23
37,-42,21
41,-48,17
34,-48,2
31,-48,-4
38,-49,-2
43,-48,3
41,-44,-2
45,-45,1
51,-42,7
61,-36,30
64,-44,30
55,-43,9
48,-43,4
45,-43,3
55,-43,3
51,-44,2
47,-43,7
47,-42,7
46,-41,3
49,-41,3
48,-42,3
47,-43,3
48,-43,4
51,-43,4
50,-43,4
50,-43,3
49,-43,3
48,-43,4
46,-44,3
46,-44,3
48,-43,2
49,-43,2
50,-43,3
51,-43,3
48,-42,3
48,-42,2
49,-41,2
50,-42,2
50,-42,2
50,-42,2
49,-42,3
48,-42,2
49,-42,3
50,-42,2
50,-42,2
49,-42,2
49,-42,2
49,-42,2
49,-42,3
49,-42,3
49,-42,2
49,-42,2
49,-43,2
49,-43,2
49,-43,2
49,-42,2
50,-42,2
49,-43,1
50,-43,1
50,-43,2
50,-42,2
49,-41,1
49,-42,1
49,-42,1
49,-42,2
49,-42,2
49,-42,1
49,-42,2
49,-42,2
50,-41,3
50,-41,2
49,-41,2
50,-42,2
50,-42,2
50,-42,3
50,-42,3
49,-42,3
49,-42,3
49,-42,2
50,-41,2
50,-41,2
50,-41,3
49,-42,2
49,-42,2
50,-42,3
50,-42,2
49,-42,2
49,-42,3
49,-42,2
50,-41,2
50,-41,2
50,-41,2
50,-41,3
50,-41,2
50,-41,2
50,-41,2
49,-41,2
49,-42,2
49,-42,3
49,-42,2
49,-42,2
49,-42,2
50,-42,2
50,-42,2
50,-41,2
50,-41,2
50,-41,2
50,-42,2
50,-42,2
50,-42,2
50,-41,2
50,-41,2
50,-41,2
50,-41,1
50,-41,2
50,-41,2
50,-41,2
49,-42,2
49,-42,1
49,-42,2
49,-42,2
50,-42,2
50,-41,2
50,-42,2
50,-41,2
50,-41,2
50,-41,2
50,-42,2
49,-42,2
49,-42,2
49,-42,2
49,-42,1
49,-42,2
50,-42,2
49,-41,1
50,-41,1
50,-42,1
50,-41,2
49,-41,1
49,-41,1
49,-42,2
49,-42,2
50,-42,2
49,-42,2
50,-42,2
49,-42,1
49,-42,2
50,-42,1
49,-42,2
49,-42,2
50,-42,2
50,-42,2
50,-41,1
50,-42,2
50,-42,2
50,-41,2
50,-41,1
50,-42,1
50,-41,2
50,-41,2
49,-41,2
49,-41,2
49,-41,2
49,-42,1
50,-42,2
50,-42,2
49,-42,2
49,-42,2
50,-42,2
50,-42,2
50,-41,2
49,-41,2
50,-42,2
50,-41,2
50,-42,2
49,-42,2
49,-42,2
49,-42,2
50,-42,2
50,-42,2
50,-41,2
50,-41,2
50,-41,2
50,-42,2
50,-42,2
50,-41,2
50,-41,2
50,-42,2
49,-41,2
50,-42,1
50,-42,2
50,-41,2
50,-41,1
50,-42,1
50,-42,1
50,-42,1
49,-41,1
50,-41,2
50,-41,2
50,-41,2
50,-41,2
50,-42,2
50,-42,2
49,-41,2
49,-42,2
49,-42,1
50,-42,2
50,-42,2
50,-42,1
49,-42,2
49,-42,1
49,-42,1
49,-42,1
50,-42,2
50,-41,2
50,-42,2
50,-41,1
50,-41,1
50,-41,1
50,-42,2
50,-42,2
49,-42,2
49,-41,1
50,-42,1
50,-42,2
49,-41,1
49,-42,1
50,-42,1
49,-42,1
49,-42,1
50,-42,1
50,-42,1
49,-42,2
49,-42,1
49,-42,1
49,-42,2
49,-42,2
49,-42,2
49,-42,2
49,-42,1
49,-42,1
50,-42,2
49,-42,2
49,-42,1
49,-42,1
50,-42,2
50,-42,2
50,-42,2
49,-42,1
50,-42,1
49,-42,2
50,-42,2
49,-42,2
49,-42,2
49,-42,2
49,-42,1
49,-42,2
50,-42,2
50,-42,2
50,-42,2
50,-42,2
50,-42,2
50,-41,2
50,-41,2
50,-41,2
49,-42,1
49,-42,2
50,-42,2
49,-42,2
49,-42,1
49,-42,1
49,-42,1
49,-42,1
50,-42,2
50,-42,2
49,-41,2
49,-42,1
49,-42,1
50,-42,2
50,-42,2
50,-41,2
50,-42,1
50,-42,1
50,-42,1
50,-42,2
50,-42,2
49,-42,1
49,-42,1
50,-42,2
49,-42,1
49,-42,1
50,-42,1
49,-42,1
50,-42,2
50,-42,2
50,-42,2
49,-42,2
49,-42,2
49,-42,2
50,-42,2
50,-42,2
49,-42,2
50,-42,1
50,-42,2
49,-42,2
50,-42,2
49,-42,2
49,-42,2
50,-41,2
50,-42,2
50,-42,2
49,-42,2
49,-42,2
49,-42,2
50,-42,2
49,-42,2
50,-42,2
50,-42,2
49,-42,2
50,-41,2
49,-41,2
50,-42,2
50,-42,2
49,-42,2
49,-42,2
49,-42,2
49,-42,2
49,-42,2
49,-42,2
49,-42,2
49,-42,2
49,-42,2
50,-42,2
49,-41,2
49,-41,1
50,-42,2
49,-42,2
49,-42,2
49,-42,1
48,-42,1
48,-42,2
49,-42,2
49,-42,2
49,-42,2
49,-43,2
48,-43,2
47,-44,2
48,-44,2
48,-44,3
48,-44,3
48,-44,3
48,-44,3
48,-44,4
49,-43,4
48,-43,3
48,-43,3
48,-43,3
48,-43,3
49,-43,3
49,-43,3
49,-44,4
48,-44,3
48,-43,3
48,-43,3
48,-43,3
48,-43,3
49,-43,4
49,-43,3
49,-42,3
49,-42,3
49,-42,2
49,-42,2
49,-42,3
49,-42,3
49,-43,3
49,-43,3
48,-42,3
49,-42,3
49,-42,4
49,-42,3
49,-42,4
50,-42,4
49,-42,4
49,-41,4
49,-42,4
49,-42,4
49,-42,4
49,-42,4
49,-42,4
49,-42,4
49,-42,4
49,-42,4
49,-42,5
49,-42,4
49,-42,4
49,-42,4
49,-42,5
49,-42,4
49,-42,4
49,-42,4
49,-42,4
49,-42,4
50,-42,4
49,-42,4
49,-42,4
49,-42,4
49,-42,5
49,-42,5
49,-42,5
49,-42,5
49,-41,5
50,-42,4
49,-42,4
49,-41,5
49,-42,5
49,-42,5
49,-42,5
49,-42,5
49,-42,5
49,-42,5
49,-42,5
49,-42,4
49,-42,5
49,-42,5
48,-42,5
49,-42,5
49,-42,5
49,-42,5
49,-42,5
49,-42,5
49,-42,5
49,-42,5
49,-42,5
49,-42,5
49,-42,5
49,-42,5
49,-42,6
49,-42,5
49,-42,5
49,-42,5
50,-42,5
50,-42,5
49,-41,5
49,-41,5
49,-41,5
50,-41,5
50,-42,5
50,-42,6
50,-42,5
50,-41,6
49,-40,5
50,-40,5
49,-41,5
48,-41,6
49,-41,6
50,-40,6
50,-39,6
52,-38,5
53,-38,5
52,-38,5
52,-38,4
52,-38,4
52,-38,5
52,-39,5
52,-39,5
52,-38,4
53,-38,4
53,-38,4
53,-38,4
54,-37,4
54,-37,3
53,-36,3
53,-36,3
53,-36,3
53,-36,3
53,-37,2
52,-37,3
52,-37,3
53,-37,3
54,-36,3
54,-36,3
54,-36,2
54,-36,3
55,-36,3
54,-37,3
53,-37,4
52,-38,2
51,-39,3
51,-39,3
49,-37,5
47,-35,4
50,-32,6
60,-31,11
63,-33,12
67,-37,12
62,-37,12
47,-33,8
47,-29,8
52,-29,8
62,-31,9
62,-32,10
56,-33,9
56,-33,9
57,-33,10
60,-33,11
61,-33,10
60,-32,11
59,-31,12
58,-32,15
58,-42,10
60,-46,5
48,-42,2
38,-39,1
36,-40,0
48,-44,5
51,-44,9
55,-40,14
54,-36,15
47,-32,11
47,-32,10
51,-34,12
55,-38,14
53,-38,14
52,-39,14
52,-40,13
50,-39,15
50,-38,15
50,-37,15
49,-37,17
51,-39,15
56,-43,11
56,-43,5
51,-42,6
43,-39,5
46,-38,5
55,-36,5
56,-36,3
58,-36,3
60,-37,5
57,-38,5
50,-37,6
45,-35,7
45,-35,8
51,-36,7
55,-37,7
58,-36,6
58,-36,6
56,-36,5
54,-34,5
53,-33,7
54,-35,7
54,-37,7
55,-41,6
51,-41,8
49,-40,8
48,-39,7
48,-38,7
51,-38,7
53,-39,7
52,-39,7
51,-40,8
49,-40,9
49,-40,9
51,-40,9
51,-39,9
51,-39,9
51,-39,8
50,-39,8
51,-40,9
51,-39,9
49,-38,7
49,-38,7
51,-37,7
51,-36,7
54,-36,7
53,-33,6
52,-35,6
54,-35,6
57,-36,7
58,-36,7
58,-38,7
58,-37,6
53,-36,8
51,-36,9
51,-35,7
52,-35,5
54,-33,4
56,-34,7
56,-33,5
55,-35,5
54,-35,4
53,-34,3
51,-32,-3
57,-32,-1
58,-32,3
57,-32,3
53,-33,1
54,-36,1
54,-36,1
54,-40,5
54,-40,6
54,-43,12
47,-41,9
47,-39,7
45,-35,6
46,-35,5
53,-41,7
59,-44,8
63,-44,11
51,-38,7
49,-35,6
51,-32,8
51,-32,8
52,-37,11
66,-33,10
60,-36,11
49,-36,3
49,-37,2
51,-39,3
56,-39,2
58,-38,5
49,-40,1
49,-43,2
47,-45,-11
52,-41,-7
50,-36,-4
47,-29,-2
49,-29,0
62,-31,2
70,-33,4
69,-30,3
58,-32,2
59,-32,0
59,-32,1
57,-32,1
52,-32,2
52,-33,2
55,-34,3
55,-36,3
53,-37,3
53,-39,4
52,-39,4
51,-39,3
51,-38,1
52,-36,1
57,-32,0
57,-29,-1
57,-25,-6
58,-27,-10
59,-30,-11
58,-35,-10
55,-35,-6
47,-37,1
51,-40,5
54,-42,8
53,-46,12
50,-47,14
42,-47,14
46,-46,9
49,-45,7
51,-44,6
51,-43,6
50,-40,5
52,-40,5
54,-38,7
55,-38,8
55,-38,8
51,-39,8
50,-40,8
48,-41,7
47,-41,7
46,-41,5
48,-45,-1
53,-44,-1
51,-40,5
43,-40,9
42,-41,10
50,-42,10
54,-41,8
53,-39,5
50,-37,2
50,-36,3
52,-38,3
53,-38,4
52,-40,6
51,-41,6
49,-43,4
47,-44,4
46,-44,5
45,-43,7
46,-43,7
49,-44,7
49,-44,5
49,-43,5
47,-42,5
46,-43,5
47,-43,6
48,-43,7
48,-43,6
48,-43,6
48,-42,6
47,-42,5
48,-43,6
48,-43,6
48,-43,5
48,-43,6
48,-43,5
48,-43,5
48,-43,5
49,-43,5
49,-43,5
49,-42,5
48,-42,4
49,-42,4
49,-42,4
49,-42,4
50,-41,5
50,-41,4
50,-41,4
50,-41,5
50,-42,4
49,-42,4
49,-42,4
48,-43,3
48,-43,3
49,-43,4
48,-43,3
48,-43,4
48,-43,3
48,-43,3
49,-43,4
49,-43,5
50,-42,5
50,-42,3
49,-41,4
50,-41,3
51,-40,3
51,-40,3
51,-40,3
50,-40,3
50,-40,3
50,-41,4
50,-41,4
50,-42,5
50,-42,5
49,-41,4
50,-41,4
50,-41,4
50,-41,3
50,-41,3
49,-41,4
49,-41,4
49,-42,4
49,-42,4
49,-42,4
49,-43,3
48,-43,3
49,-43,3
49,-43,4
49,-43,4
49,-42,4
50,-42,4
50,-41,4
50,-41,4
50,-41,4
50,-41,3
50,-42,4
49,-42,3
49,-42,3
49,-42,4
49,-42,4
49,-41,4
50,-41,4
50,-41,4
50,-41,4
49,-42,4
49,-42,4
49,-42,4
48,-42,3
49,-43,2
49,-43,2
49,-43,2
48,-43,2
48,-42,2
50,-42,2
50,-42,2
50,-42,2
50,-42,2
50,-42,3
50,-42,3
50,-42,3
49,-42,3
49,-42,2
49,-43,3
49,-43,2
48,-43,2
49,-43,2
49,-43,3
49,-43,3
49,-42,4
49,-42,4
49,-42,3
50,-42,3
49,-42,3
49,-42,3
49,-42,3
49,-42,3
49,-43,3
48,-43,4
48,-42,4
49,-42,4
49,-42,4
49,-42,4
49,-42,3
49,-42,3
49,-42,3
49,-42,4
49,-42,3
49,-42,3
48,-43,3
49,-43,3
49,-43,3
49,-42,3
49,-42,3
49,-42,3
49,-42,3
49,-42,3
49,-42,4
48,-42,3
49,-42,3
49,-42,3
49,-42,3
49,-42,3
49,-42,3
50,-42,3
49,-42,3
49,-42,3
49,-42,3
49,-42,3
49,-42,3
49,-43,3
49,-43,3
49,-42,3
49,-43,3
49,-43,3
49,-43,3
49,-43,3
49,-43,3
49,-43,3
49,-43,3
49,-43,3
49,-43,3
49,-42,3
50,-42,3
49,-42,3
49,-42,3
49,-42,3
50,-42,3
50,-42,4
50,-41,3
50,-41,3
50,-42,3
49,-42,3
49,-42,4
49,-42,4
49,-42,3
49,-42,3
49,-42,3
49,-42,3
49,-42,3
49,-43,3
48,-43,3
48,-43,4
48,-43,5
49,-43,5
49,-43,4
50,-42,4
49,-42,4
49,-42,4
