-14,58,14
-14,58,14
-13,59,14
-14,59,14
-14,58,14
-13,58,15
-13,58,15
-14,58,14
-14,58,15
-14,58,15
-15,58,15
-15,58,15
-15,58,15
-15,58,15
-15,58,15
-15,58,15
-15,58,14
-14,58,14
-14,58,15
-14,59,15
-15,58,15
-15,60,15
-15,60,15
-15,58,15
-14,57,15
-15,59,14
-13,60,15
-12,59,15
-12,57,14
-11,56,14
-10,56,16
-12,56,16
-13,56,16
-15,56,18
-14,55,19
-13,56,19
-15,57,17
-16,57,17
-17,57,17
-17,57,16
-17,57,15
-17,57,15
-17,57,15
-17,56,14
-17,54,14
-18,55,14
-19,59,14
-19,64,16
-19,64,16
-19,64,16
-18,61,15
-18,59,14
-18,56,15
-17,55,14
-16,57,14
-16,61,15
-16,64,15
-15,67,15
-15,68,15
-15,72,14
-16,72,14
-15,60,12
-12,52,12
-10,53,11
-9,53,11
-9,52,10
-11,51,10
-14,50,11
-15,51,10
-13,56,15
-12,56,16
-11,56,18
-11,57,18
-12,60,18
-15,63,19
-16,64,19
-17,61,19
-17,61,17
-17,61,17
-17,60,18
-17,59,17
-17,58,17
-16,57,17
-15,58,19
-14,60,18
-14,61,16
-14,60,16
-13,60,15
-12,58,15
-11,57,14
-11,57,14
-10,58,14
-11,57,14
-12,56,14
-11,54,14
-10,55,14
-10,55,15
-11,56,16
-10,56,16
-10,58,17
-15,59,23
-16,59,24
-15,58,21
-18,58,19
-15,56,17
-15,56,16
-14,57,17
-14,57,16
-15,58,16
-15,61,16
-15,63,16
-15,65,16
-15,69,15
-14,71,16
-10,70,18
-9,70,19
-14,69,20
-19,64,16
-20,52,16
-29,41,8
-30,38,6
-37,36,4
-35,36,4
-32,38,6
-29,44,10
-33,48,11
-33,55,14
-31,55,15
-31,53,13
-28,53,12
-30,49,7
-30,53,9
-31,54,10
-32,54,11
-28,52,12
-22,54,14
-23,53,13
-29,57,13
-25,58,16
-21,60,17
-33,63,9
-22,58,12
-33,58,6
-33,59,6
-29,57,9
-30,56,8
-32,54,8
-37,50,5
-32,48,5
-37,45,4
-39,46,5
-36,45,5
-23,48,18
-28,52,17
-60,52,-9
-55,49,-2
-35,49,15
-40,47,9
-37,48,10
-34,49,11
-33,47,11
-36,44,4
-28,43,7
-31,49,15
-40,49,9
-33,49,12
-37,45,14
-36,44,15
-21,48,23
-31,50,25
-32,49,27
-30,51,25
-33,49,24
-30,47,23
-29,47,23
-27,47,25
-28,47,25
-28,47,26
-29,47,25
-30,46,25
-29,45,27
-26,45,27
-28,46,27
-26,46,27
-30,46,23
-23,39,23
-12,50,35
-15,48,33
-32,45,17
-33,50,21
-30,53,23
-29,52,21
-24,48,19
-27,53,21
-37,55,18
-38,51,16
-39,50,16
-37,50,15
-36,50,12
-38,51,9
-28,53,15
-30,53,12
-22,54,12
-17,55,16
-20,59,15
-20,58,13
-16,59,15
-14,56,17
-13,57,18
-18,57,18
-19,58,18
-23,58,19
-23,57,18
-24,54,18
-24,52,18
-25,51,18
-30,49,18
-29,48,20
-30,49,21
-30,49,21
-30,50,21
-29,49,21
-30,49,21
-31,49,21
-32,50,22
-31,47,23
-34,45,23
-34,46,23
-31,47,23
-30,47,23
-31,48,22
-29,48,22
-29,48,21
-30,48,22
-29,49,21
-29,50,22
-28,50,21
-27,50,21
-25,50,20
-26,50,20
-26,52,19
-25,52,18
-23,53,18
-23,53,18
-25,53,20
-28,52,21
-29,51,21
-27,51,20
-27,52,19
-25,54,18
-22,55,17
-22,55,16
-22,54,16
-23,53,16
-24,53,18
-23,54,18
-24,54,18
-23,55,18
-24,55,18
-23,54,17
-23,54,17
-23,54,17
-23,54,17
-25,54,18
-24,54,18
-24,53,18
-25,53,18
-25,53,18
-25,53,18
-26,54,18
-26,53,18
-27,51,20
-27,49,20
-32,47,21
-33,48,21
-33,49,21
-30,50,19
-29,51,18
-28,52,19
-28,54,18
-25,54,18
-24,54,17
-23,55,16
-22,56,16
-20,56,15
-18,56,14
-17,57,14
-16,57,14
-18,56,15
-18,57,18
-19,57,19
-19,57,20
-21,58,19
-19,58,18
-17,58,17
-17,57,16
-18,57,16
-18,56,15
-19,55,15
-18,56,17
-19,55,19
-23,54,20
-25,54,20
-25,53,20
-23,51,20
-23,52,18
-21,52,19
-22,53,18
-22,53,19
-22,51,20
-22,51,19
-22,50,18
-22,51,18
-21,55,18
-23,55,18
-24,54,18
-26,54,20
-28,54,20
-26,52,21
-25,51,20
-25,52,20
-24,54,18
-23,55,18
-22,55,16
-22,56,15
-22,55,15
-22,55,15
-21,55,17
-23,55,17
-24,55,17
-22,56,16
-21,56,15
-21,57,14
-20,57,14
-20,57,14
-21,56,16
-21,55,16
-22,55,17
-22,55,17
-23,55,17
-23,55,18
-22,55,18
-22,55,18
-22,55,18
-22,55,17
-22,55,17
-22,55,17
-22,55,17
-22,55,17
-23,54,18
-24,53,18
-23,54,19
-23,53,18
-22,53,18
-21,54,18
-22,54,17
-22,54,18
-23,54,19
-23,53,19
-23,53,20
-23,53,20
-24,53,20
-23,53,20
-22,53,20
-23,53,20
-23,53,21
-23,52,21
-23,52,21
-23,53,21
-23,53,20
-22,53,20
-22,53,19
-22,53,20
-22,53,20
-22,53,19
-22,53,19
-22,54,19
-22,53,21
-24,53,20
-24,53,20
-22,53,19
-23,54,20
-21,55,19
-21,55,17
-22,57,18
-22,59,18
-22,60,19
-19,62,22
-17,61,21
-21,55,17
-22,53,18
-22,54,20
-22,54,19
-23,53,18
-23,52,17
-23,52,16
-25,51,17
-25,52,19
-26,52,19
-33,47,14
-35,46,12
-29,50,19
-30,52,18
-34,50,17
-36,51,14
-42,48,10
-47,47,5
-43,46,4
-45,46,2
-44,47,4
-42,48,4
-44,40,3
-46,38,6
-36,43,15
-34,40,18
-37,39,16
-39,38,16
-35,39,17
-32,43,19
-33,45,18
-34,47,16
-32,47,17
-26,48,17
-28,51,17
-20,54,20
-17,55,22
-13,56,23
-8,56,23
-6,58,24
-5,60,23
-8,61,22
-10,63,22
-11,65,23
-11,64,23
-11,64,21
-12,64,18
-11,64,18
-12,62,16
-13,62,14
-13,65,13
-14,63,11
-15,63,12
-16,63,11
-17,64,10
-17,62,8
-18,61,8
-18,58,6
-18,57,6
-19,56,6
-20,58,7
-21,59,7
-20,59,7
-21,60,7
-21,66,8
-20,66,9
-18,65,9
-17,64,10
-16,64,11
-15,63,11
-14,65,11
-12,67,12
-11,62,13
-11,59,15
-11,55,16
-10,59,22
-1,56,25
-1,53,25
0,53,25
3,55,22
5,56,22
0,57,22
0,59,22
-5,60,24
-21,59,24
-22,56,23
-9,55,19
-12,55,17
-12,56,18
-16,55,15
-16,55,16
-15,56,18
-16,55,16
-20,54,15
-19,54,17
-18,56,19
-19,54,21
-18,57,25
-14,62,26
-15,63,25
-15,73,27
-13,74,27
-13,70,25
-12,59,24
-12,56,21
-14,53,20
-15,53,20
-17,61,20
-28,70,18
-30,73,16
-26,72,15
-23,71,19
-23,62,25
-23,57,23
-35,53,20
-33,45,21
-18,41,24
6,30,39
7,27,42
-11,19,41
-7,16,44
-5,17,49
-16,18,48
-26,18,45
-38,15,39
-47,15,37
-43,13,47
-20,11,41
-26,10,36
-22,6,38
-16,5,40
-14,3,43
-17,4,46
-18,2,47
-18,4,51
-18,-1,54
-15,-9,38
-8,-12,36
8,-17,49
1,-8,39
-33,7,45
-1,-2,66
7,-3,69
-21,-9,56
-23,-9,50
-18,-7,58
-20,-18,42
-4,-20,42
-4,11,26
-38,25,16
-9,5,53
-7,-1,57
-1,-3,57
-10,-5,51
-9,-2,52
-3,-8,47
3,0,42
-35,8,29
-20,4,51
7,-1,68
-23,-5,50
-17,-3,50
-17,-1,41
-18,-2,39
-15,-1,42
-8,-2,36
-14,4,35
-34,13,45
-38,16,48
-45,13,46
-52,11,42
-54,8,46
-44,4,37
-47,5,33
-40,5,43
-40,5,42
-41,5,33
-44,7,30
-11,15,49
-30,16,48
-31,17,44
-49,18,30
-57,18,28
-92,14,26
-48,18,37
-44,18,36
-60,16,27
-56,17,26
-46,19,29
-42,19,30
-52,23,30
-51,18,26
-49,16,26
-48,16,27
-48,17,27
-47,18,30
-47,18,30
-49,18,28
-52,21,28
-51,21,28
-49,21,28
-49,21,28
-50,22,28
-50,22,28
-48,22,26
-49,21,24
-51,22,23
-52,23,26
-49,21,27
-49,21,26
-50,21,23
-49,21,20
-50,21,15
-56,22,16
-60,28,19
-60,32,20
-58,32,20
-58,30,20
-56,29,22
-48,29,17
-30,25,12
-17,22,8
-10,24,9
-14,30,10
-22,43,12
-23,48,13
-24,67,16
-26,76,19
-36,93,16
-37,86,11
-24,79,9
3,71,15
13,70,18
22,68,20
13,65,19
-14,68,23
-36,70,22
-40,65,19
-29,54,17
-20,51,16
-9,48,14
-9,55,16
-11,59,18
-17,63,18
-16,67,16
-14,70,13
-14,67,12
-13,65,13
-15,59,13
-17,54,12
-18,45,13
-18,43,12
-19,44,10
-20,49,11
-20,57,15
-22,61,17
-22,64,19
-21,69,19
-19,69,19
-15,65,18
-11,63,18
-6,63,18
-10,63,18
-11,65,18
-14,65,16
-15,64,15
-14,64,14
-8,66,14
-10,64,11
-11,65,9
-11,65,10
-13,64,10
-13,63,9
-13,60,9
-12,53,10
-11,50,10
-11,52,11
-11,53,13
-11,52,13
-9,47,16
-9,46,17
-8,50,20
-7,54,22
-6,57,24
-6,58,24
-3,62,28
-2,62,26
-4,63,25
-6,67,24
-10,66,22
-12,66,21
-12,65,21
-11,64,19
-13,61,16
-14,61,15
-14,58,14
-15,56,14
-17,51,15
-18,47,16
-18,46,16
-17,50,19
-17,51,19
-17,55,22
-15,59,24
-13,61,24
-8,60,27
-3,60,30
5,57,30
-4,58,28
9,59,24
8,60,24
11,66,28
-5,65,24
-9,64,21
-20,59,15
-23,57,13
-17,54,15
-10,53,16
-9,53,16
-11,53,15
-13,53,16
-14,53,16
-13,53,15
-12,53,17
-10,55,18
-10,55,18
-10,56,19
-10,56,19
-11,57,20
-11,58,21
-11,57,21
-12,57,20
-13,59,20
-14,59,19
-15,60,19
-13,60,20
-15,59,17
-15,58,17
-15,58,18
-15,58,18
-15,57,18
-14,56,18
-14,56,17
-14,55,18
-14,55,18
-14,55,18
-14,56,18
-14,57,18
-14,58,18
-14,59,18
-14,58,18
-13,58,18
-14,57,17
-14,57,17
-13,57,18
-14,57,17
-15,57,17
-16,58,17
-16,57,17
-17,56,17
-17,56,17
-16,56,16
-16,56,16
-16,57,17
-16,57,16
-16,58,16
-15,58,16
-15,58,16
-15,58,16
-15,57,16
-15,57,17
-15,57,16
-15,58,16
-14,58,16
-14,58,16
-15,58,16
-14,58,16
-14,58,16
-14,57,16
-14,57,16
-14,57,16
-15,57,16
-15,57,16
-15,57,16
-15,57,16
-15,57,16
-15,58,16
-16,58,16
-16,58,16
-15,58,15
-15,58,16
-16,58,16
-15,57,16
-15,57,16
-15,58,17
-15,58,16
-15,58,16
-15,58,17
-14,57,16
-15,57,16
-14,57,17
-14,57,17
-14,57,17
-14,57,17
-14,57,17
-14,57,18
-14,57,17
-15,57,18
-14,57,19
-14,56,20
-14,56,20
-13,58,21
-13,55,21
-13,54,20
-13,58,19
-13,59,18
-15,60,16
-16,60,16
-17,60,15
-16,58,15
-16,56,14
-17,54,14
-17,55,14
-16,57,13
-16,58,14
-16,58,14
-14,57,15
-14,57,14
-14,60,16
-14,61,17
-14,60,18
-12,64,21
-12,63,22
-12,66,24
-11,64,25
-9,54,22
-9,48,20
-9,53,18
-11,64,19
-12,66,17
-13,62,16
-13,58,14
-14,54,12
-13,53,12
-13,51,12
-13,50,13
-13,51,14
-13,52,18
-15,53,17
-16,53,25
-22,54,18
-30,55,22
-24,55,31
-21,55,30
-24,52,27
-27,53,25
-29,54,22
-27,51,20
-28,49,18
-29,51,18
-27,53,18
-29,57,16
-28,59,17
-24,58,18
-18,55,13
-22,57,15
-24,55,17
-24,53,14
-31,51,6
-22,53,11
-17,53,13
-12,53,16
-9,53,18
-19,54,14
-20,58,14
-17,59,13
-19,60,7
-23,64,6
-24,65,9
-23,70,13
-10,57,15
-17,54,16
-18,52,17
-25,56,4
-38,64,3
-17,59,23
-19,59,17
-24,52,9
-17,58,11
-18,61,10
-19,59,8
-17,59,8
-16,59,8
-16,59,8
-14,60,9
-14,63,9
-15,60,7
-17,58,4
-17,58,4
-15,60,6
-13,61,6
-14,61,5
-15,61,5
-15,60,6
-13,58,4
-13,57,2
-11,57,2
-17,68,2
-19,68,3
-16,62,4
-16,60,4
-15,63,5
-15,64,4
-12,62,3
-11,61,2
-11,63,1
-14,63,1
-13,61,1
-14,59,1
-15,60,1
-15,60,1
-16,59,2
-15,59,2
-13,61,4
-13,62,5
-14,63,4
-14,62,4
-13,61,4
-14,60,4
-14,60,3
-15,61,4
-15,61,5
-16,60,5
-17,59,5
-17,60,5
-16,60,6
-16,61,7
-17,61,8
-17,60,10
-16,60,10
-17,60,10
-17,59,9
-17,59,9
-17,59,9
-17,58,10
-18,57,10
-18,57,10
-17,56,11
-17,57,12
-18,57,12
-18,60,13
-17,61,14
-15,61,16
-15,60,16
-14,58,16
-14,57,15
-13,58,15
-13,60,14
-14,58,13
-16,59,12
-15,59,11
-17,60,10
-18,62,10
-17,59,9
-17,57,10
-17,57,10
-16,58,10
-14,58,13
-14,54,15
-13,56,18
-13,58,19
-11,57,14
-10,59,15
-7,58,18
-9,59,12
-14,62,11
-14,62,15
-13,61,18
-6,62,32
-21,62,24
-19,63,16
-19,62,12
-19,61,11
-15,61,11
-17,59,9
-11,59,12
-13,58,11
-14,57,12
-15,57,11
-14,58,12
-15,59,12
-15,60,11
-13,61,16
-11,59,18
-10,57,18
-9,57,18
-9,58,19
-10,59,21
-7,56,20
-11,57,19
-12,57,18
-11,56,18
-11,54,17
-11,54,17
-10,53,18
-10,53,18
-12,55,18
-12,56,18
-13,56,18
-13,56,18
-13,56,18
-13,56,17
-14,55,16
-14,54,17
-14,53,16
-15,53,14
-12,55,17
-12,57,18
-14,61,18
-16,58,17
-17,56,16
-17,57,14
-17,58,13
-21,60,12
-21,61,13
-19,63,16
-19,61,17
-19,59,17
-17,58,18
-17,57,18
-18,58,15
-18,59,15
-18,61,15
-18,61,14
-18,60,15
-18,59,14
-17,59,15
-17,58,14
-17,57,14
-17,57,15
-17,58,14
-17,60,15
-16,62,15
-16,61,15
-15,60,15
-14,60,15
-12,60,14
-11,61,14
-11,63,14
-11,65,12
-11,66,11
-12,66,11
-12,60,11
-12,56,11
-10,55,12
-10,53,11
-11,52,9
-10,51,10
-11,49,9
-13,52,10
-15,56,10
-17,57,9
-19,57,11
-19,53,11
-21,54,13
-20,55,15
-19,59,17
-19,61,17
-18,68,19
-19,70,19
-22,73,21
-19,69,23
-18,64,23
-16,58,22
-16,56,21
-17,54,20
-18,53,19
-19,54,19
-21,57,19
-20,58,20
-19,58,19
-17,60,18
-16,62,17
-16,63,16
-16,63,16
-14,62,15
-11,62,14
-14,60,15
-14,58,14
-3,58,16
-5,56,18
-8,55,18
-12,55,16
-13,55,16
-11,55,16
-12,55,16
-12,57,17
-13,58,16
-13,58,16
-14,58,16
-14,58,16
-15,58,16
-15,57,15
-16,57,15
-16,57,15
-16,57,15
-16,59,15
-17,59,14
-17,61,14
-17,61,14
-17,61,14
-16,58,14
-16,58,14
-15,57,15
-15,58,14
-15,57,15
-15,58,13
-15,58,13
-14,58,14
-15,57,13
-15,58,14
-14,57,14
-14,58,14
-15,58,15
-15,59,14
-15,59,15
-15,59,15
-15,59,16
-14,59,16
-14,59,15
-14,58,16
-14,58,15
-14,58,14
-14,58,15
-14,58,14
-14,58,14
-14,58,14
-14,58,14
-15,58,14
-15,59,14
-15,59,14
-15,58,14
-15,58,14
-15,58,14
-15,58,15
-15,57,15
-16,57,15
-15,57,15
-15,58,15
-16,57,15
-16,57,15
-16,57,15
-16,58,15
-17,58,14
-17,58,15
-17,58,15
-17,58,15
-16,58,16
-17,59,16
-17,60,15
-17,60,15
-17,60,14
-16,60,15
-16,59,14
-16,59,14
-16,59,14
-15,58,14
-15,58,14
-15,57,13
-15,58,14
-14,57,13
-14,57,13
-14,57,14
-14,57,14
-15,57,13
-15,57,15
-14,57,15
-15,58,15
-15,58,15
-15,58,15
-16,58,16
-16,58,16
-16,58,16
-15,58,16
-16,58,16
-16,59,17
-16,59,16
-16,58,15
-16,58,15
-16,58,15
-16,57,15
-16,57,14
-16,57,14
-16,57,14
-16,58,14
-16,58,14
-16,58,14
-16,58,15
-16,57,14
-16,57,14
-15,57,14
-16,57,15
-16,58,15
-15,58,15
-16,58,15
-16,57,15
-15,58,15
-15,58,15
-15,58,15
-16,58,15
-15,59,15
-15,58,15
-15,58,15
-15,58,14
-15,58,15
-15,58,15
-15,58,15
-15,58,14
-15,58,14
-15,58,15
-15,58,15
-15,58,15
-15,58,15
-15,58,15
-15,58,15
-16,58,15
-16,58,15
-16,58,15
-16,58,15
-16,58,15
-16,58,15
-16,58,14
-16,58,15
-16,59,15
-15,58,14
-15,58,14
-15,58,14
-15,58,15
-15,57,15
-15,58,15
-15,58,15
-15,58,15
-16,58,16
-15,58,15
-15,58,15
-15,58,15
-15,58,15
-15,58,15
-16,58,15
-15,58,15
-15,58,15
-15,58,15
-15,58,15
-14,58,15
-15,58,15
-15,58,14
-15,58,15
-15,58,14
-14,57,15
-15,58,15
-15,59,15
-14,58,15
-14,58,15
-14,58,15
-15,57,15
-15,58,14
-14,58,15
-15,58,15
-15,58,15
-14,58,15
-15,58,15
-15,58,15
-15,58,15
-15,58,14
-15,58,15
-15,58,15
-15,58,15
-15,58,15
-15,58,15
-15,58,16
-15,58,15
-16,58,16
-15,58,16
-15,58,15
-15,57,15
-15,58,15
-15,59,15
-15,58,15
-15,58,15
-15,57,15
-14,58,15
-15,58,15
-15,58,15
-15,58,15
-15,58,15
-15,57,15
-14,57,15
-14,58,15
-15,58,15
-15,58,16
-15,58,16
-14,58,15
-14,57,15
-15,57,15
-14,58,15
-15,58,16
-15,58,15
-15,58,15
-14,57,15
-15,57,15
-15,58,15
-15,58,15
-15,58,15
-14,57,15
-15,57,15
-15,58,15
-15,58,15
-15,58,15
-15,59,15
-14,58,15
-14,58,16
-15,58,16
-15,58,16
-14,58,16
-15,59,15
-15,59,15
-15,58,16
-14,58,16
-14,58,17
-14,58,16
-13,57,16
-14,57,16
-14,57,15
-14,57,15
-13,58,15
-13,58,15
-14,58,14
-13,58,16
-14,57,15
-13,57,16
-12,57,17
-13,57,17
-13,57,17
-14,57,17
-15,57,17
-13,57,17
-14,57,17
-14,57,16
-14,58,16
-13,58,16
-14,58,16
-14,57,16
-14,57,16
-14,58,16
-15,58,16
-16,58,16
-16,58,17
-15,56,16
-15,55,16
-15,54,16
-16,57,17
-16,58,17
-17,59,18
-16,58,17
-15,58,18
-15,57,16
-15,57,15
-16,59,13
-16,60,13
-16,58,13
-17,57,13
-18,58,13
-18,59,14
-17,58,15
-18,59,16
-17,58,16
-17,58,16
-17,59,15
-17,61,14
-17,61,14
-17,61,13
-17,62,13
-17,63,12
-17,63,11
-16,62,10
-15,63,10
-16,62,9
-16,60,8
-16,59,9
-16,58,8
-16,61,8
-16,62,8
-15,59,8
-14,55,10
-14,56,11
-14,56,12
-11,57,15
-10,58,16
-10,56,16
-10,55,17
-12,56,19
-11,57,20
-10,58,21
-10,59,21
-10,59,21
-11,59,21
-12,59,20
-12,59,20
-12,59,19
-12,59,19
-13,59,18
-13,59,17
-14,59,16
-15,60,16
-15,60,16
-15,58,16
-14,57,16
-14,55,15
-14,56,15
-12,58,17
-12,60,17
-12,59,18
-11,57,18
-11,56,19
-9,57,19
-9,57,20
-9,58,20
-8,60,20
-8,61,19
-7,61,19
-8,60,18
-10,58,16
-10,55,15
-11,55,16
-12,54,16
-12,54,15
-13,53,15
-13,54,15
-14,56,16
-14,60,17
-14,61,18
-14,61,18
-14,61,18
-14,60,17
-14,58,17
-14,57,17
-13,55,17
-14,55,15
-15,55,16
-15,57,16
-15,57,17
-16,59,17
-16,59,18
-15,61,19
-14,61,19
-14,57,18
-14,55,17
-14,55,16
-14,56,15
-14,56,16
-14,56,15
-15,56,15
-15,57,15
-15,58,16
-14,58,17
-14,57,17
-15,57,17
-15,58,17
-15,58,17
-15,59,17
-15,59,17
-15,58,17
-14,59,17
-14,59,17
-14,58,17
-14,59,17
-13,58,17
-13,58,17
-13,58,17
-12,57,17
-12,57,17
-12,57,17
-12,57,16
-12,57,16
-11,57,16
-11,57,15
-12,57,17
-13,57,17
-13,57,16
-14,57,16
-15,58,16
-16,58,16
-15,58,16
-16,58,16
-16,58,16
-16,58,16
-17,58,16
-17,58,16
-17,59,16
-16,58,16
-15,57,17
-15,57,17
-15,57,17
-13,58,18
-12,60,17
-12,59,17
-12,58,18
-12,57,17
-12,57,19
-11,56,20
-10,56,21
-9,54,21
-9,57,24
-10,57,23
-10,56,24
-10,58,25
-12,59,24
-12,57,23
-12,56,22
-13,53,20
-12,54,20
-11,57,20
-11,59,21
-10,59,19
-11,54,16
-12,53,16
-13,55,15
-14,58,14
-13,60,15
-12,61,15
-12,59,14
-13,56,14
-11,56,15
-10,56,15
-11,56,15
-10,57,17
-9,58,17
-10,58,17
-12,57,17
-11,57,17
-11,58,18
-12,58,17
-13,58,17
-12,58,18
-12,58,18
-13,59,18
-13,61,18
-13,62,18
-14,64,17
-15,65,15
-14,69,14
-15,69,12
-14,70,12
-12,73,12
-12,75,11
-14,76,14
-16,74,14
-17,71,16
-18,65,19
-26,64,21
-24,54,24
-16,51,25
-21,43,24
-21,40,23
-29,30,0
-49,26,-15
-41,17,-20
-40,23,-21
-45,25,-26
-20,29,-9
-28,35,-27
-25,37,-30
-21,43,-39
-21,41,-41
-19,33,-44
-16,33,-39
-6,42,-27
-1,46,-28
-2,46,-31
-5,43,-38
-7,39,-41
-2,33,-39
-2,32,-40
-4,37,-38
-4,39,-37
-2,39,-37
-2,37,-38
-3,36,-39
-2,34,-39
-2,35,-41
-2,35,-40
-4,36,-39
-3,35,-38
0,35,-41
1,34,-41
0,36,-39
-1,35,-39
-1,35,-40
0,34,-40
-1,35,-40
0,35,-40
0,34,-41
1,34,-41
0,35,-41
0,35,-40
0,35,-40
1,35,-40
1,34,-40
1,35,-40
-1,34,-40
0,33,-40
0,33,-41
-1,33,-41
0,34,-41
-1,33,-41
-1,33,-41
-1,33,-41
0,33,-42
-1,34,-41
-1,34,-41
-1,34,-41
-1,32,-41
-2,33,-41
-1,33,-40
-1,32,-42
-2,32,-41
-2,33,-41
-2,33,-41
-2,33,-41
-2,33,-41
-1,33,-41
-2,32,-41
-2,32,-41
-2,32,-41
-2,33,-41
-2,33,-41
-2,32,-42
-2,32,-41
-2,32,-41
-2,32,-41
-2,32,-42
-2,32,-42
-2,32,-41
-2,32,-41
-2,32,-41
-3,32,-41
-2,32,-41
-2,31,-41
-2,32,-42
-2,32,-41
-2,32,-42
-2,32,-42
-2,32,-41
0,33,-41
0,33,-41
1,34,-42
1,34,-41
3,35,-40
4,35,-40
4,35,-40
3,34,-39
3,33,-39
3,31,-41
4,32,-41
5,33,-41
5,33,-40
4,33,-41
5,32,-40
5,31,-40
5,34,-40
4,35,-39
4,35,-39
3,33,-39
1,33,-41
-1,37,-40
-1,39,-39
-3,40,-40
-6,38,-42
-8,32,-46
-7,34,-43
-7,37,-40
-7,37,-36
-7,35,-38
-7,32,-40
-9,34,-38
-9,35,-38
-8,35,-38
-7,35,-39
-7,34,-40
-7,34,-39
-7,35,-39
-8,35,-39
-9,35,-40
-8,34,-40
-8,34,-39
-9,34,-39
-9,34,-39
-9,34,-41
-8,35,-40
-7,34,-40
-7,32,-41
-6,32,-41
-7,33,-41
-6,33,-41
-5,33,-41
-4,33,-41
-3,32,-40
-2,31,-40
-1,31,-41
0,32,-42
0,32,-41
0,32,-40
2,32,-41
2,32,-41
2,32,-41
2,31,-41
2,31,-42
2,31,-42
3,31,-42
4,31,-42
3,32,-42
2,32,-42
2,31,-42
3,31,-42
4,32,-41
4,32,-42
3,32,-41
3,31,-41
3,31,-42
3,32,-41
3,32,-41
3,32,-41
3,32,-41
2,32,-41
2,32,-41
3,32,-42
2,31,-41
1,31,-41
1,31,-42
1,32,-41
1,33,-41
1,32,-41
1,32,-41
1,31,-41
1,32,-41
-1,32,-41
-1,31,-41
-1,31,-41
-1,32,-41
-1,32,-42
-1,31,-42
-1,31,-42
0,31,-42
0,31,-42
1,31,-42
0,31,-42
1,31,-42
1,31,-42
1,31,-42
1,31,-42
1,30,-43
1,31,-42
1,31,-42
0,30,-42
1,30,-42
1,30,-42
1,30,-42
1,31,-43
1,31,-43
1,30,-42
1,30,-42
1,30,-42
0,30,-42
1,31,-42
1,30,-42
1,30,-42
1,30,-42
1,30,-42
1,30,-43
1,30,-43
1,30,-42
1,30,-42
1,30,-42
1,29,-42
1,30,-42
1,30,-42
1,30,-42
1,30,-42
1,30,-42
1,30,-42
1,29,-42
1,29,-42
0,29,-42
0,28,-44
0,28,-43
-1,28,-43
-1,28,-42
1,27,-43
2,28,-43
1,28,-43
2,29,-43
2,29,-43
2,29,-43
2,29,-43
2,29,-43
2,29,-43
1,29,-43
1,28,-43
1,28,-43
1,28,-43
1,28,-43
0,28,-43
0,28,-43
0,28,-43
0,28,-43
-1,28,-43
-1,28,-42
-1,28,-43
-1,28,-43
-2,27,-43
-2,27,-43
-2,27,-43
-2,27,-42
-2,28,-43
-2,27,-43
-2,28,-43
-2,28,-44
-3,28,-43
-3,27,-43
-3,27,-43
-3,27,-43
-3,27,-43
-3,27,-44
-3,27,-43
-3,27,-43
-3,28,-43
-3,27,-43
-3,27,-44
-3,27,-42
-4,27,-44
-4,27,-43
-3,27,-43
-3,28,-43
-3,28,-43
-3,28,-42
-4,28,-43
-4,27,-43
-4,28,-43
-4,29,-42
-4,28,-43
-3,28,-43
-4,27,-43
-5,27,-43
-4,27,-43
-4,28,-42
-4,28,-43
-4,28,-43
-4,28,-43
-4,28,-43
-4,28,-43
-4,28,-43
-4,28,-43
-4,28,-43
-4,28,-43
-4,28,-43
-4,28,-43
-4,28,-42
-4,28,-43
-4,28,-43
-4,27,-43
-4,27,-43
-4,27,-42
-4,28,-43
-4,29,-42
-3,28,-42
-4,28,-43
-4,28,-42
-4,28,-43
-3,29,-43
-3,29,-42
-3,28,-42
-2,29,-43
-2,29,-43
-2,29,-43
-2,29,-42
-2,29,-42
-2,29,-43
-2,29,-43
-1,29,-42
-1,30,-42
-1,30,-42
-1,30,-42
-1,29,-42
-1,30,-42
-1,30,-42
-1,29,-42
-1,30,-42
-1,30,-42
-1,30,-42
-1,29,-43
-2,30,-42
-2,30,-42
-1,30,-42
-1,30,-42
-1,30,-42
-1,30,-42
-1,30,-42
-2,29,-42
-2,29,-42
-1,30,-42
-1,30,-42
-2,30,-42
-1,30,-42
-1,30,-42
-2,30,-43
-1,29,-42
-2,29,-41
-2,30,-42
-2,29,-43
-1,29,-42
-2,29,-42
-2,29,-42
-2,29,-42
-2,29,-42
-2,29,-43
-2,29,-43
-2,29,-42
-2,29,-42
-2,29,-42
-2,30,-42
-1,29,-43
-1,30,-42
-1,30,-42
-1,30,-42
-1,30,-42
-2,29,-42
-2,29,-42
-1,29,-42
-2,30,-42
-2,30,-42
-2,30,-43
-1,29,-42
-2,30,-42
-2,30,-42
-4,31,-41
-1,30,-43
0,29,-44
-3,29,-43
-4,31,-42
-9,34,-37
-6,35,-36
1,31,-42
1,22,-52
-4,23,-49
-7,31,-39
-7,33,-39
-6,32,-40
-5,30,-42
-6,30,-43
-6,30,-41
-7,32,-41
-6,32,-41
-2,28,-45
-3,28,-45
-4,31,-42
-4,31,-41
-4,30,-42
-4,30,-42
-3,30,-42
-3,31,-41
-4,31,-42
